#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
201667	201555	KOG1184	Thiamine pyrophosphate-requiring enzyme	Coenzyme transport and metabolism 	METABOLISM
438671	438559	KOG1185	Thiamine pyrophosphate-requiring enzyme	Amino acid transport and metabolism 	METABOLISM
438671	438559	KOG1185	Thiamine pyrophosphate-requiring enzyme	Coenzyme transport and metabolism 	METABOLISM
410854	410742	KOG1186	Copper amine oxidase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
375737	375625	KOG1188	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
410112	410000	KOG1189	Global transcriptional regulator, cell division control protein	Amino acid transport and metabolism 	METABOLISM
436498	436386	KOG1191	Mitochondrial GTPase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
429169	429057	KOG1192	UDP-glucuronosyl and UDP-glucosyl transferase	Energy production and conversion 	METABOLISM
429169	429057	KOG1192	UDP-glucuronosyl and UDP-glucosyl transferase	Carbohydrate transport and metabolism 	METABOLISM
412654	412542	KOG1193	Arginyl-tRNA-protein transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411163	411051	KOG1195	Arginyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
410493	410381	KOG1196	Predicted NAD-dependent oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
423859	423747	KOG1197	Predicted quinone oxidoreductase	Energy production and conversion 	METABOLISM
423859	423747	KOG1197	Predicted quinone oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
408931	408819	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
411760	411648	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
413891	413779	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
413947	413835	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
415752	415640	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
415753	415641	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
415754	415642	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
422809	422697	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
408931	408819	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
411760	411648	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
413891	413779	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
413947	413835	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
415752	415640	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
415753	415641	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
415754	415642	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
422809	422697	KOG1198	Zinc-binding oxidoreductase	General function prediction only 	POORLY CHARACTERIZED
417398	417286	KOG1199	Short-chain alcohol dehydrogenase/3-hydroxyacyl-CoA dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
413693	413581	KOG1201	Hydroxysteroid 17-beta dehydrogenase 11	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
419241	419129	KOG1201	Hydroxysteroid 17-beta dehydrogenase 11	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
413504	413392	KOG1204	Predicted dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
413508	413396	KOG1204	Predicted dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
378111	377999	KOG1205	Predicted dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
417562	417450	KOG1205	Predicted dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
419517	419405	KOG1205	Predicted dehydrogenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
408706	408594	KOG1206	Peroxisomal multifunctional beta-oxidation protein and related enzymes	Lipid transport and metabolism 	METABOLISM
32776	32664	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
371555	371443	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
391540	391428	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
411913	411801	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
414747	414635	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
415188	415076	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
418186	418074	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
425789	425677	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
425790	425678	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
438817	438705	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
449400	449288	KOG1208	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
421892	421780	KOG1210	Predicted 3-ketosphinganine reductase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
396980	396868	KOG1211	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
409675	409563	KOG1211	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
414690	414578	KOG1211	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
415196	415084	KOG1211	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
388410	388298	KOG1212	Amidases	Lipid transport and metabolism 	METABOLISM
411802	411690	KOG1212	Amidases	Lipid transport and metabolism 	METABOLISM
417279	417167	KOG1212	Amidases	Lipid transport and metabolism 	METABOLISM
417322	417210	KOG1212	Amidases	Lipid transport and metabolism 	METABOLISM
421547	421435	KOG1212	Amidases	Lipid transport and metabolism 	METABOLISM
422769	422657	KOG1212	Amidases	Lipid transport and metabolism 	METABOLISM
388410	388298	KOG1212	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
411802	411690	KOG1212	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
417279	417167	KOG1212	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
417322	417210	KOG1212	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
421547	421435	KOG1212	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
422769	422657	KOG1212	Amidases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
388410	388298	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
411802	411690	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
417279	417167	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
417322	417210	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
421547	421435	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
422769	422657	KOG1212	Amidases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
421094	420982	KOG1213	Sister chromatid cohesion complex Cohesin, subunit RAD21/SCC1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
423694	423582	KOG1213	Sister chromatid cohesion complex Cohesin, subunit RAD21/SCC1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
420644	420532	KOG1220	Phosphoglucomutase/phosphomannomutase	Carbohydrate transport and metabolism 	METABOLISM
428114	428002	KOG1223	Isochorismate synthase	Amino acid transport and metabolism 	METABOLISM
423179	423067	KOG1224	Para-aminobenzoate (PABA) synthase ABZ1	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
425777	425665	KOG1227	Putative methyltransferase	General function prediction only 	POORLY CHARACTERIZED
412950	412838	KOG1228	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
411795	411683	KOG1230	Protein containing repeated kelch motifs	General function prediction only 	POORLY CHARACTERIZED
284561	284449	KOG1231	Proteins containing the FAD binding domain	Energy production and conversion 	METABOLISM
418909	418797	KOG1231	Proteins containing the FAD binding domain	Energy production and conversion 	METABOLISM
435305	435193	KOG1231	Proteins containing the FAD binding domain	Energy production and conversion 	METABOLISM
411893	411781	KOG1232	Proteins containing the FAD binding domain	Energy production and conversion 	METABOLISM
416590	416478	KOG1234	ABC (ATP binding cassette) 1 protein	General function prediction only 	POORLY CHARACTERIZED
369771	369659	KOG1235	Predicted unusual protein kinase	General function prediction only 	POORLY CHARACTERIZED
422178	422066	KOG1235	Predicted unusual protein kinase	General function prediction only 	POORLY CHARACTERIZED
425594	425482	KOG1236	Predicted unusual protein kinase	General function prediction only 	POORLY CHARACTERIZED
421563	421451	KOG1237	H+/oligopeptide symporter	Amino acid transport and metabolism 	METABOLISM
307616	307504	KOG1238	Glucose dehydrogenase/choline dehydrogenase/mandelonitrile lyase (GMC oxidoreductase family)	General function prediction only 	POORLY CHARACTERIZED
367919	367807	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411902	411790	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
417170	417058	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
367919	367807	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
411902	411790	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
417170	417058	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
386470	386358	KOG1240	Protein kinase containing WD40 repeats	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
420069	419957	KOG1241	Karyopherin (importin) beta 1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
420069	419957	KOG1241	Karyopherin (importin) beta 1	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
81410	81298	KOG1242	Protein containing adaptin N-terminal region	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
90203	90091	KOG1243	Protein kinase	General function prediction only 	POORLY CHARACTERIZED
413244	413132	KOG1245	Chromatin remodeling complex WSTF-ISWI, large subunit (contains heterochromatin localization, PHD and BROMO domains)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
422737	422625	KOG1246	DNA-binding protein jumonji/RBP2/SMCY, contains JmjC domain	General function prediction only 	POORLY CHARACTERIZED
413227	413115	KOG1247	Methionyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
417636	417524	KOG1248	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
53450	53338	KOG1250	Threonine/serine dehydratases	Amino acid transport and metabolism 	METABOLISM
409332	409220	KOG1250	Threonine/serine dehydratases	Amino acid transport and metabolism 	METABOLISM
415189	415077	KOG1251	Serine racemase	Amino acid transport and metabolism 	METABOLISM
415189	415077	KOG1251	Serine racemase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
379007	378895	KOG1252	Cystathionine beta-synthase and related enzymes	Amino acid transport and metabolism 	METABOLISM
422987	422875	KOG1253	tRNA methyltransferase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
391893	391781	KOG1254	ATP-citrate lyase	Energy production and conversion 	METABOLISM
413294	413182	KOG1254	ATP-citrate lyase	Energy production and conversion 	METABOLISM
418215	418103	KOG1255	Succinyl-CoA synthetase, alpha subunit	Energy production and conversion 	METABOLISM
234951	234839	KOG1256	Long-chain acyl-CoA synthetases (AMP-forming)	Lipid transport and metabolism 	METABOLISM
235444	235332	KOG1256	Long-chain acyl-CoA synthetases (AMP-forming)	Lipid transport and metabolism 	METABOLISM
416825	416713	KOG1257	NADP+-dependent malic enzyme	Energy production and conversion 	METABOLISM
418668	418556	KOG1258	mRNA processing protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
421172	421060	KOG1259	Nischarin, modulator of integrin alpha5 subunit action	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
421172	421060	KOG1259	Nischarin, modulator of integrin alpha5 subunit action	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
408394	408282	KOG1260	Isocitrate lyase	Energy production and conversion 	METABOLISM
415498	415386	KOG1260	Isocitrate lyase	Energy production and conversion 	METABOLISM
423485	423373	KOG1261	Malate synthase	Energy production and conversion 	METABOLISM
372007	371895	KOG1263	Multicopper oxidases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
372023	371911	KOG1263	Multicopper oxidases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
378613	378501	KOG1263	Multicopper oxidases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
415728	415616	KOG1263	Multicopper oxidases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
