#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
365001	364853	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
376327	376179	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408106	407958	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
362458	362310	KOG0715	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
369301	369153	KOG0715	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
366020	365872	KOG0717	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
371318	371170	KOG0719	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
363240	363092	KOG0721	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
402758	402610	KOG0723	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
370145	369997	KOG0724	Zuotin and related molecular chaperones (DnaJ superfamily), contains DNA-binding domains	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
371588	371440	KOG0724	Zuotin and related molecular chaperones (DnaJ superfamily), contains DNA-binding domains	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
229045	228897	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
321926	321778	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
330025	329877	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
338566	338418	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
351432	351284	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
360656	360508	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
363516	363368	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
363841	363693	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
364483	364335	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
369181	369033	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
369209	369061	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
372568	372420	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
374108	373960	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
374561	374413	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
375343	375195	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
375445	375297	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
375605	375457	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
376310	376162	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
393010	392862	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
404125	403977	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
367044	366896	KOG0726	26S proteasome regulatory complex, ATPase RPT2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
376992	376844	KOG0727	26S proteasome regulatory complex, ATPase RPT3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
364276	364128	KOG0728	26S proteasome regulatory complex, ATPase RPT6	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
376135	375987	KOG0729	26S proteasome regulatory complex, ATPase RPT1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
370585	370437	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
393271	393123	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
356338	356190	KOG0731	AAA+-type ATPase containing the peptidase M41 domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
368811	368663	KOG0732	AAA+-type ATPase containing the bromodomain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
335184	335036	KOG0733	Nuclear AAA ATPase (VCP subfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
371308	371160	KOG0734	AAA+-type ATPase containing the peptidase M41 domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
332183	332035	KOG0735	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
363076	362928	KOG0736	Peroxisome assembly factor 2 containing the AAA+-type ATPase domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
195391	195243	KOG0737	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
321492	321344	KOG0737	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
327774	327626	KOG0739	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
325647	325499	KOG0740	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
325373	325225	KOG0741	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
332639	332491	KOG0743	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
178894	178746	KOG0744	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
334049	333901	KOG0745	Putative ATP-dependent Clp-type protease (AAA+ ATPase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
370274	370126	KOG0746	60S ribosomal protein L3 and related proteins	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
362170	362022	KOG0747	Putative NAD+-dependent epimerases	Carbohydrate transport and metabolism 	METABOLISM
365590	365442	KOG0747	Putative NAD+-dependent epimerases	Carbohydrate transport and metabolism 	METABOLISM
89238	89090	KOG0748	Predicted membrane proteins, contain hemolysin III domain	General function prediction only 	POORLY CHARACTERIZED
323427	323279	KOG0748	Predicted membrane proteins, contain hemolysin III domain	General function prediction only 	POORLY CHARACTERIZED
391411	391263	KOG0748	Predicted membrane proteins, contain hemolysin III domain	General function prediction only 	POORLY CHARACTERIZED
89238	89090	KOG0748	Predicted membrane proteins, contain hemolysin III domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
323427	323279	KOG0748	Predicted membrane proteins, contain hemolysin III domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
391411	391263	KOG0748	Predicted membrane proteins, contain hemolysin III domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
375658	375510	KOG0749	Mitochondrial ADP/ATP carrier proteins	Energy production and conversion 	METABOLISM
320791	320643	KOG0750	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
246574	246426	KOG0751	Mitochondrial aspartate/glutamate carrier protein Aralar/Citrin (contains EF-hand Ca2+-binding domains)	Energy production and conversion 	METABOLISM
356933	356785	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
373180	373032	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
374984	374836	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
367565	367417	KOG0754	Mitochondrial oxodicarboxylate carrier protein	Energy production and conversion 	METABOLISM
376482	376334	KOG0755	Mitochondrial oxaloacetate carrier protein	Energy production and conversion 	METABOLISM
234774	234626	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
238670	238522	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
364090	363942	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
368788	368640	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
370806	370658	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
385901	385753	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
364764	364616	KOG0757	Mitochondrial carrier protein - Rim2p/Mrs12p	Energy production and conversion 	METABOLISM
104678	104530	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
370295	370147	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
375202	375054	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
376608	376460	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
376777	376629	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
377084	376936	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
363410	363262	KOG0759	Mitochondrial oxoglutarate/malate carrier proteins	Energy production and conversion 	METABOLISM
135119	134971	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
320617	320469	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
367613	367465	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
367619	367471	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
368933	368785	KOG0761	Mitochondrial carrier protein CGI-69	Energy production and conversion 	METABOLISM
319463	319315	KOG0762	Mitochondrial carrier protein	Energy production and conversion 	METABOLISM
402040	401892	KOG0762	Mitochondrial carrier protein	Energy production and conversion 	METABOLISM
348605	348457	KOG0764	Mitochondrial FAD carrier protein	Energy production and conversion 	METABOLISM
357823	357675	KOG0764	Mitochondrial FAD carrier protein	Energy production and conversion 	METABOLISM
368008	367860	KOG0764	Mitochondrial FAD carrier protein	Energy production and conversion 	METABOLISM
83462	83314	KOG0766	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
364502	364354	KOG0767	Mitochondrial phosphate carrier protein	Energy production and conversion 	METABOLISM
367938	367790	KOG0767	Mitochondrial phosphate carrier protein	Energy production and conversion 	METABOLISM
187479	187331	KOG0768	Mitochondrial carrier protein PET8	Energy production and conversion 	METABOLISM
332676	332528	KOG0769	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
386163	386015	KOG0769	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
372976	372828	KOG0770	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
380483	380335	KOG0771	Prolactin regulatory element-binding protein/Protein transport protein SEC12p	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
338647	338499	KOG0772	Uncharacterized conserved protein, contains WD40 repeat	Function unknown 	POORLY CHARACTERIZED
357304	357156	KOG0773	Transcription factor MEIS1 and related HOX domain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
364965	364817	KOG0773	Transcription factor MEIS1 and related HOX domain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
365776	365628	KOG0776	Geranylgeranyl pyrophosphate synthase/Polyprenyl synthetase	Coenzyme transport and metabolism 	METABOLISM
390051	389903	KOG0777	Geranylgeranyl pyrophosphate synthase/Polyprenyl synthetase	Coenzyme transport and metabolism 	METABOLISM
392663	392515	KOG0778	Protease, Ulp1 family	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
182106	181958	KOG0779	Protease, Ulp1 family	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
376506	376358	KOG0780	Signal recognition particle, subunit Srp54	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
348512	348364	KOG0781	Signal recognition particle receptor, alpha subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
356843	356695	KOG0783	Uncharacterized conserved protein, contains ankyrin and BTB/POZ domains	Function unknown 	POORLY CHARACTERIZED
365297	365149	KOG0784	Isocitrate dehydrogenase, gamma subunit	Amino acid transport and metabolism 	METABOLISM
365896	365748	KOG0785	Isocitrate dehydrogenase, alpha subunit	Amino acid transport and metabolism 	METABOLISM
369586	369438	KOG0785	Isocitrate dehydrogenase, alpha subunit	Amino acid transport and metabolism 	METABOLISM
371502	371354	KOG0785	Isocitrate dehydrogenase, alpha subunit	Amino acid transport and metabolism 	METABOLISM
372046	371898	KOG0786	3-isopropylmalate dehydrogenase	Amino acid transport and metabolism 	METABOLISM
182376	182228	KOG0787	Dehydrogenase kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
362194	362046	KOG0787	Dehydrogenase kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
367070	366922	KOG0787	Dehydrogenase kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
362323	362175	KOG0788	S-adenosylmethionine decarboxylase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
364020	363872	KOG0789	Protein tyrosine phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
