#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
419890	419696	KOG0672	Halotolerance protein HAL3 (contains flavoprotein domain)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
421368	421174	KOG3694	Protein required for meiosis	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
421884	421690	KOG2809	Telomerase elongation inhibitor/RNA maturation protein PINX1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
422760	422566	KOG0028	Ca2+-binding protein (centrin/caltractin), EF-Hand superfamily protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
424903	424709	KOG3772	M-phase inducer phosphatase	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
429871	429677	KOG1213	Sister chromatid cohesion complex Cohesin, subunit RAD21/SCC1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
430427	430233	KOG3414	Component of the U4/U6.U5 snRNP/mitosis protein DIM1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
431176	430982	KOG0987	DNA helicase PIF1/RRM3	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
434552	434358	KOG0028	Ca2+-binding protein (centrin/caltractin), EF-Hand superfamily protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
436056	435862	KOG4613	Predicted component of DNA replication checkpoint response mechanism (S-M checkpoint)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
437343	437149	KOG0018	Structural maintenance of chromosome protein 1 (sister chromatid cohesion complex Cohesin, subunit SMC1)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
439133	438939	KOG4640	Anaphase-promoting complex (APC), subunit 4	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
442013	441819	KOG3433	Protein involved in meiotic recombination/predicted coiled-coil protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
443907	443713	KOG4302	Microtubule-associated protein essential for anaphase spindle elongation	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
450127	449933	KOG0615	Serine/threonine protein kinase Chk2 and related proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
455633	455439	KOG2464	Serine/threonine kinase (haspin family)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
456585	456391	KOG3056	Protein required for S-phase initiation or completion	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
5916	5722	KOG3846	L-kynurenine hydrolase	Amino acid transport and metabolism 	METABOLISM
11421	11227	KOG1282	Serine carboxypeptidases (lysosomal cathepsin A)	Amino acid transport and metabolism 	METABOLISM
28645	28451	KOG1305	Amino acid transporter protein	Amino acid transport and metabolism 	METABOLISM
51910	51716	KOG1411	Aspartate aminotransferase/Glutamic oxaloacetic transaminase AAT1/GOT2	Amino acid transport and metabolism 	METABOLISM
55623	55429	KOG1184	Thiamine pyrophosphate-requiring enzyme	Amino acid transport and metabolism 	METABOLISM
84287	84093	KOG3995	3-hydroxyanthranilate oxygenase HAAO	Amino acid transport and metabolism 	METABOLISM
91218	91024	KOG0053	Cystathionine beta-lyases/cystathionine gamma-synthases	Amino acid transport and metabolism 	METABOLISM
119450	119256	KOG0068	D-3-phosphoglycerate dehydrogenase, D-isomer-specific 2-hydroxy acid dehydrogenase superfamily	Amino acid transport and metabolism 	METABOLISM
150755	150561	KOG2770	Aminomethyl transferase	Amino acid transport and metabolism 	METABOLISM
171144	170950	KOG0053	Cystathionine beta-lyases/cystathionine gamma-synthases	Amino acid transport and metabolism 	METABOLISM
171622	171428	KOG2276	Metalloexopeptidases	Amino acid transport and metabolism 	METABOLISM
180637	180443	KOG2797	Prephenate dehydratase	Amino acid transport and metabolism 	METABOLISM
246306	246112	KOG0564	5,10-methylenetetrahydrofolate reductase	Amino acid transport and metabolism 	METABOLISM
254299	254105	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Amino acid transport and metabolism 	METABOLISM
276078	275884	KOG2275	Aminoacylase ACY1 and related metalloexopeptidases	Amino acid transport and metabolism 	METABOLISM
284613	284419	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Amino acid transport and metabolism 	METABOLISM
289204	289010	KOG4492	Chorismate synthase	Amino acid transport and metabolism 	METABOLISM
344405	344211	KOG2276	Metalloexopeptidases	Amino acid transport and metabolism 	METABOLISM
345706	345512	KOG1562	Spermidine synthase	Amino acid transport and metabolism 	METABOLISM
347091	346897	KOG1412	Aspartate aminotransferase/Glutamic oxaloacetic transaminase AAT2/GOT1	Amino acid transport and metabolism 	METABOLISM
347525	347331	KOG0629	Glutamate decarboxylase and related proteins	Amino acid transport and metabolism 	METABOLISM
347960	347766	KOG0172	Lysine-ketoglutarate reductase/saccharopine dehydrogenase	Amino acid transport and metabolism 	METABOLISM
348663	348469	KOG0453	Aconitase/homoaconitase (aconitase superfamily)	Amino acid transport and metabolism 	METABOLISM
349280	349086	KOG2413	Xaa-Pro aminopeptidase	Amino acid transport and metabolism 	METABOLISM
351739	351545	KOG1237	H+/oligopeptide symporter	Amino acid transport and metabolism 	METABOLISM
353150	352956	KOG4750	Serine O-acetyltransferase	Amino acid transport and metabolism 	METABOLISM
353442	353248	KOG2596	Aminopeptidase I zinc metalloprotease (M18)	Amino acid transport and metabolism 	METABOLISM
354204	354010	KOG4387	Ornithine decarboxylase antizyme	Amino acid transport and metabolism 	METABOLISM
356757	356563	KOG1286	Amino acid transporters	Amino acid transport and metabolism 	METABOLISM
357729	357535	KOG0638	4-hydroxyphenylpyruvate dioxygenase	Amino acid transport and metabolism 	METABOLISM
358146	357952	KOG1417	Homogentisate 1,2-dioxygenase	Amino acid transport and metabolism 	METABOLISM
359554	359360	KOG2040	Glycine dehydrogenase (decarboxylating)	Amino acid transport and metabolism 	METABOLISM
361777	361583	KOG0062	ATPase component of ABC transporters with duplicated ATPase domains/Translation elongation factor EF-3b	Amino acid transport and metabolism 	METABOLISM
362187	361993	KOG1438	Anthranilate phosphoribosyltransferase	Amino acid transport and metabolism 	METABOLISM
364948	364754	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Amino acid transport and metabolism 	METABOLISM
365068	364874	KOG0623	Glutamine amidotransferase/cyclase	Amino acid transport and metabolism 	METABOLISM
365131	364937	KOG2630	Enolase-phosphatase E-1	Amino acid transport and metabolism 	METABOLISM
368424	368230	KOG1405	4-aminobutyrate aminotransferase	Amino acid transport and metabolism 	METABOLISM
368930	368736	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Amino acid transport and metabolism 	METABOLISM
369574	369380	KOG0454	3-isopropylmalate dehydratase (aconitase superfamily)	Amino acid transport and metabolism 	METABOLISM
371002	370808	KOG1286	Amino acid transporters	Amino acid transport and metabolism 	METABOLISM
371692	371498	KOG1223	Isochorismate synthase	Amino acid transport and metabolism 	METABOLISM
372429	372235	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Amino acid transport and metabolism 	METABOLISM
375225	375031	KOG0280	Uncharacterized conserved protein	Amino acid transport and metabolism 	METABOLISM
375498	375304	KOG2596	Aminopeptidase I zinc metalloprotease (M18)	Amino acid transport and metabolism 	METABOLISM
377404	377210	KOG0795	Chorismate mutase	Amino acid transport and metabolism 	METABOLISM
378258	378064	KOG3216	Diamine acetyltransferase	Amino acid transport and metabolism 	METABOLISM
380324	380130	KOG2380	Prephenate dehydrogenase (NADP+)	Amino acid transport and metabolism 	METABOLISM
389274	389080	KOG2414	Putative Xaa-Pro aminopeptidase	Amino acid transport and metabolism 	METABOLISM
389902	389708	KOG0053	Cystathionine beta-lyases/cystathionine gamma-synthases	Amino acid transport and metabolism 	METABOLISM
394823	394629	KOG1184	Thiamine pyrophosphate-requiring enzyme	Amino acid transport and metabolism 	METABOLISM
395216	395022	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Amino acid transport and metabolism 	METABOLISM
396059	395865	KOG3216	Diamine acetyltransferase	Amino acid transport and metabolism 	METABOLISM
396285	396091	KOG3143	Imidazoleglycerol-phosphate dehydratase	Amino acid transport and metabolism 	METABOLISM
396903	396709	KOG3373	Glycine cleavage system H protein (lipoate-binding)	Amino acid transport and metabolism 	METABOLISM
397501	397307	KOG0806	Carbon-nitrogen hydrolase	Amino acid transport and metabolism 	METABOLISM
397685	397491	KOG1286	Amino acid transporters	Amino acid transport and metabolism 	METABOLISM
397689	397495	KOG1286	Amino acid transporters	Amino acid transport and metabolism 	METABOLISM
397696	397502	KOG1286	Amino acid transporters	Amino acid transport and metabolism 	METABOLISM
398244	398050	KOG3124	Pyrroline-5-carboxylate reductase	Amino acid transport and metabolism 	METABOLISM
398611	398417	KOG1154	Gamma-glutamyl kinase	Amino acid transport and metabolism 	METABOLISM
398783	398589	KOG0062	ATPase component of ABC transporters with duplicated ATPase domains/Translation elongation factor EF-3b	Amino acid transport and metabolism 	METABOLISM
399241	399047	KOG0634	Aromatic amino acid aminotransferase and related proteins	Amino acid transport and metabolism 	METABOLISM
399424	399230	KOG0062	ATPase component of ABC transporters with duplicated ATPase domains/Translation elongation factor EF-3b	Amino acid transport and metabolism 	METABOLISM
399434	399240	KOG2644	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase and related enzymes	Amino acid transport and metabolism 	METABOLISM
399526	399332	KOG0172	Lysine-ketoglutarate reductase/saccharopine dehydrogenase	Amino acid transport and metabolism 	METABOLISM
399560	399366	KOG1592	Asparaginase	Amino acid transport and metabolism 	METABOLISM
399665	399471	KOG1395	Tryptophan synthase beta chain	Amino acid transport and metabolism 	METABOLISM
399747	399553	KOG1402	Ornithine aminotransferase	Amino acid transport and metabolism 	METABOLISM
399774	399580	KOG0806	Carbon-nitrogen hydrolase	Amino acid transport and metabolism 	METABOLISM
399912	399718	KOG2367	Alpha-isopropylmalate synthase/homocitrate synthase	Amino acid transport and metabolism 	METABOLISM
400175	399981	KOG0564	5,10-methylenetetrahydrofolate reductase	Amino acid transport and metabolism 	METABOLISM
400330	400136	KOG1368	Threonine aldolase	Amino acid transport and metabolism 	METABOLISM
400415	400221	KOG3715	LST7 amino acid permease Golgi transport protein	Amino acid transport and metabolism 	METABOLISM
400640	400446	KOG0456	Aspartate kinase	Amino acid transport and metabolism 	METABOLISM
400667	400473	KOG0633	Histidinol phosphate aminotransferase	Amino acid transport and metabolism 	METABOLISM
400803	400609	KOG3624	M13 family peptidase	Amino acid transport and metabolism 	METABOLISM
401199	401005	KOG0453	Aconitase/homoaconitase (aconitase superfamily)	Amino acid transport and metabolism 	METABOLISM
401277	401083	KOG2367	Alpha-isopropylmalate synthase/homocitrate synthase	Amino acid transport and metabolism 	METABOLISM
401509	401315	KOG0172	Lysine-ketoglutarate reductase/saccharopine dehydrogenase	Amino acid transport and metabolism 	METABOLISM
401748	401554	KOG0683	Glutamine synthetase	Amino acid transport and metabolism 	METABOLISM
401891	401697	KOG4777	Aspartate-semialdehyde dehydrogenase	Amino acid transport and metabolism 	METABOLISM
401973	401779	KOG1252	Cystathionine beta-synthase and related enzymes	Amino acid transport and metabolism 	METABOLISM
401998	401804	KOG0453	Aconitase/homoaconitase (aconitase superfamily)	Amino acid transport and metabolism 	METABOLISM
402043	401849	KOG2263	Methionine synthase II (cobalamin-independent)	Amino acid transport and metabolism 	METABOLISM
402069	401875	KOG1481	Cysteine synthase	Amino acid transport and metabolism 	METABOLISM
402169	401975	KOG1304	Amino acid transporters	Amino acid transport and metabolism 	METABOLISM
402171	401977	KOG1537	Homoserine kinase	Amino acid transport and metabolism 	METABOLISM
402192	401998	KOG0258	Alanine aminotransferase	Amino acid transport and metabolism 	METABOLISM
402251	402057	KOG1250	Threonine/serine dehydratases	Amino acid transport and metabolism 	METABOLISM
402313	402119	KOG2790	Phosphoserine aminotransferase	Amino acid transport and metabolism 	METABOLISM
402656	402462	KOG4064	Cysteine dioxygenase CDO1	Amino acid transport and metabolism 	METABOLISM
402757	402563	KOG4166	Thiamine pyrophosphate-requiring enzyme	Amino acid transport and metabolism 	METABOLISM
402848	402654	KOG1448	Ribose-phosphate pyrophosphokinase	Amino acid transport and metabolism 	METABOLISM
402899	402705	KOG0068	D-3-phosphoglycerate dehydrogenase, D-isomer-specific 2-hydroxy acid dehydrogenase superfamily	Amino acid transport and metabolism 	METABOLISM
402981	402787	KOG2965	Arginase	Amino acid transport and metabolism 	METABOLISM
402993	402799	KOG1282	Serine carboxypeptidases (lysosomal cathepsin A)	Amino acid transport and metabolism 	METABOLISM
403124	402930	KOG0068	D-3-phosphoglycerate dehydrogenase, D-isomer-specific 2-hydroxy acid dehydrogenase superfamily	Amino acid transport and metabolism 	METABOLISM
403295	403101	KOG0634	Aromatic amino acid aminotransferase and related proteins	Amino acid transport and metabolism 	METABOLISM
403701	403507	KOG0068	D-3-phosphoglycerate dehydrogenase, D-isomer-specific 2-hydroxy acid dehydrogenase superfamily	Amino acid transport and metabolism 	METABOLISM
