#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
650122	649958	KOG0926	DEAH-box RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
650122	649958	KOG0926	DEAH-box RNA helicase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
632062	631898	KOG0927	Predicted transporter (ABC superfamily)	General function prediction only 	POORLY CHARACTERIZED
635311	635147	KOG0927	Predicted transporter (ABC superfamily)	General function prediction only 	POORLY CHARACTERIZED
578455	578291	KOG0928	Pattern-formation protein/guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
567464	567300	KOG0929	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
592778	592614	KOG0929	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
621573	621409	KOG0933	Structural maintenance of chromosome protein 2 (chromosome condensation complex Condensin, subunit E)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
621573	621409	KOG0933	Structural maintenance of chromosome protein 2 (chromosome condensation complex Condensin, subunit E)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
620364	620200	KOG0934	Clathrin adaptor complex, small subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
639297	639133	KOG0935	Clathrin adaptor complex, small subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
625218	625054	KOG0936	Clathrin adaptor complex, small subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
615504	615340	KOG0937	Adaptor complexes medium subunit family	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
627796	627632	KOG0938	Adaptor complexes medium subunit family	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
648164	648000	KOG0939	E3 ubiquitin-protein ligase/Putative upstream regulatory element binding protein	Transcription 	INFORMATION STORAGE AND PROCESSING
648164	648000	KOG0939	E3 ubiquitin-protein ligase/Putative upstream regulatory element binding protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
607329	607165	KOG0940	Ubiquitin protein ligase RSP5/NEDD4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
567060	566896	KOG0941	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
582064	581900	KOG0941	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
637334	637170	KOG0941	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
627899	627735	KOG0942	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
619272	619108	KOG0944	Ubiquitin-specific protease UBP14	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
653083	652919	KOG0945	Alpha-aminoadipic semialdehyde dehydrogenase-phosphopantetheinyl transferase	Amino acid transport and metabolism 	METABOLISM
653083	652919	KOG0945	Alpha-aminoadipic semialdehyde dehydrogenase-phosphopantetheinyl transferase	Coenzyme transport and metabolism 	METABOLISM
622910	622746	KOG0946	ER-Golgi vesicle-tethering protein p115	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
615925	615761	KOG0947	Cytoplasmic exosomal RNA helicase SKI2, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
616510	616346	KOG0948	Nuclear exosomal RNA helicase MTR4, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
628558	628394	KOG0951	RNA helicase BRR2, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
622350	622186	KOG0952	DNA/RNA helicase MER3/SLH1, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
653096	652932	KOG0952	DNA/RNA helicase MER3/SLH1, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
631531	631367	KOG0953	Mitochondrial RNA helicase SUV3, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
617057	616893	KOG0955	PHD finger protein BR140/LIN-49	General function prediction only 	POORLY CHARACTERIZED
627903	627739	KOG0955	PHD finger protein BR140/LIN-49	General function prediction only 	POORLY CHARACTERIZED
621760	621596	KOG0958	DNA damage-responsive repressor GIS1/RPH1, jumonji superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
564373	564209	KOG0959	N-arginine dibasic convertase NRD1 and related Zn2+-dependent endopeptidases, insulinase superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
563167	563003	KOG0960	Mitochondrial processing peptidase, beta subunit, and related enzymes (insulinase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
621978	621814	KOG0961	Predicted Zn2+-dependent endopeptidase, insulinase superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
632125	631961	KOG0962	DNA repair protein RAD50, ABC-type ATPase/SMC superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
629881	629717	KOG0963	Transcription factor/CCAAT displacement protein CDP1	Transcription 	INFORMATION STORAGE AND PROCESSING
626788	626624	KOG0964	Structural maintenance of chromosome protein 3 (sister chromatid cohesion complex Cohesin, subunit SMC3)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
632011	631847	KOG0966	ATP-dependent DNA ligase IV	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
615670	615506	KOG0967	ATP-dependent DNA ligase I	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
620344	620180	KOG0967	ATP-dependent DNA ligase I	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
623134	622970	KOG0967	ATP-dependent DNA ligase I	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
656750	656586	KOG0968	DNA polymerase zeta, catalytic subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
617502	617338	KOG0969	DNA polymerase delta, catalytic subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
635157	634993	KOG0970	DNA polymerase alpha, catalytic subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
643498	643334	KOG0971	Microtubule-associated protein dynactin DCTN1/Glued	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
643498	643334	KOG0971	Microtubule-associated protein dynactin DCTN1/Glued	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
621783	621619	KOG0973	Histone transcription regulator HIRA, WD repeat superfamily	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
621783	621619	KOG0973	Histone transcription regulator HIRA, WD repeat superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
634227	634063	KOG0974	WD-repeat protein WDR6, WD repeat superfamily	General function prediction only 	POORLY CHARACTERIZED
559373	559209	KOG0975	Branched chain aminotransferase BCAT1, pyridoxal phosphate enzymes type IV superfamily	Amino acid transport and metabolism 	METABOLISM
648711	648547	KOG0975	Branched chain aminotransferase BCAT1, pyridoxal phosphate enzymes type IV superfamily	Amino acid transport and metabolism 	METABOLISM
615424	615260	KOG0978	E3 ubiquitin ligase involved in syntaxin degradation	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
625341	625177	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
625341	625177	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
625341	625177	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
629740	629576	KOG0980	Actin-binding protein SLA2/Huntingtin-interacting protein Hip1	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
616161	615997	KOG0981	DNA topoisomerase I	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
617518	617354	KOG0985	Vesicle coat protein clathrin, heavy chain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
627117	626953	KOG0987	DNA helicase PIF1/RRM3	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
629737	629573	KOG0988	RNA-directed RNA polymerase QDE-1 required for posttranscriptional gene silencing and RNA interference	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
617977	617813	KOG0989	Replication factor C, subunit RFC4	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
629103	628939	KOG0990	Replication factor C, subunit RFC5	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
619863	619699	KOG0991	Replication factor C, subunit RFC2	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
626441	626277	KOG0995	Centromere-associated protein HEC1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
633474	633310	KOG0996	Structural maintenance of chromosome protein 4 (chromosome condensation complex Condensin, subunit C)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
633474	633310	KOG0996	Structural maintenance of chromosome protein 4 (chromosome condensation complex Condensin, subunit C)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
389417	389253	KOG0997	Uncharacterized conserved protein Sand	Function unknown 	POORLY CHARACTERIZED
597711	597547	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
614462	614298	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
666930	666766	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
673306	673142	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
597711	597547	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
614462	614298	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
666930	666766	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
673306	673142	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
132817	132653	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
562895	562731	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
615864	615700	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
665047	664883	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
132817	132653	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
562895	562731	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
615864	615700	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
665047	664883	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
624737	624573	KOG1002	Nucleotide excision repair protein RAD16	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
630415	630251	KOG1003	Actin filament-coating protein tropomyosin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
626221	626057	KOG1004	Exosomal 3'-5' exoribonuclease complex subunit Rrp40	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
44423	44259	KOG1005	Telomerase catalytic subunit/reverse transcriptase TERT	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
44423	44259	KOG1005	Telomerase catalytic subunit/reverse transcriptase TERT	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
560638	560474	KOG1009	Chromatin assembly complex 1 subunit B/CAC2 (contains WD40 repeats)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
560638	560474	KOG1009	Chromatin assembly complex 1 subunit B/CAC2 (contains WD40 repeats)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
615830	615666	KOG1011	Neurotransmitter release regulator, UNC-13	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
615830	615666	KOG1011	Neurotransmitter release regulator, UNC-13	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
626679	626515	KOG1012	Ca2+-dependent lipid-binding protein CLB1/vesicle protein vp115/Granuphilin A, contains C2 domain	General function prediction only 	POORLY CHARACTERIZED
376481	376317	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
600846	600682	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
610118	609954	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
616406	616242	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
619636	619472	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
630646	630482	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
655112	654948	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
661731	661567	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
625081	624917	KOG1018	Cytosine deaminase FCY1 and related enzymes	Nucleotide transport and metabolism 	METABOLISM
